22185310464,78.40517,16.22348,0.32351,0.63067,-0.63353,0.32320,-0.31054
22289174784,78.76208,16.56070,0.31929,0.63578,-0.64156,0.30755,-0.29932
22393171712,79.10009,16.89532,0.31368,0.64150,-0.64676,0.29433,-0.28904
22497156608,79.45154,17.24732,0.29840,0.64617,-0.65119,0.28332,-0.27955
22601291264,79.80099,17.60158,0.29137,0.65028,-0.65331,0.27767,-0.27060
22705509632,80.14627,17.94695,0.30526,0.65288,-0.65508,0.27375,-0.26397
22809643776,80.48671,18.32665,0.30856,0.65419,-0.65719,0.26799,-0.26138
22913664256,80.82921,18.68847,0.31362,0.65485,-0.65921,0.26348,-0.25920
23017606912,81.18053,19.07655,0.31080,0.65517,-0.66054,0.25862,-0.25991
23121721856,81.53589,19.48424,0.30907,0.65620,-0.66022,0.25576,-0.26098
23225714176,81.89917,19.90743,0.31129,0.65720,-0.65933,0.25518,-0.26127
23329703936,82.28832,20.32851,0.31075,0.65838,-0.65742,0.25641,-0.26190
23433595648,82.69473,20.75693,0.30845,0.66040,-0.65428,0.25791,-0.26318
23537560576,83.07312,21.18832,0.32283,0.66113,-0.65227,0.25914,-0.26515
23641429248,83.47329,21.62152,0.33082,0.65973,-0.65248,0.25905,-0.26818
23745189888,83.72051,20.34280,0.24222,0.64620,-0.64916,0.27944,-0.28797
23848988416,84.18417,20.76184,0.24975,0.64421,-0.64982,0.28222,-0.28823
23952649216,84.66890,21.19404,0.25094,0.64230,-0.65067,0.28525,-0.28760
24056418048,85.13725,21.61515,0.24988,0.64034,-0.65149,0.28772,-0.28765
24160006912,85.63227,22.06416,0.24313,0.64022,-0.65065,0.29008,-0.28745
24263955200,86.11605,22.48614,0.24578,0.64174,-0.64903,0.29122,-0.28656
24367266048,86.61655,22.93042,0.24751,0.64428,-0.64660,0.29083,-0.28674
24471003392,87.10586,23.37321,0.24928,0.64622,-0.64478,0.28944,-0.28788
24574560000,87.62340,23.83640,0.24620,0.64759,-0.64423,0.28731,-0.28817
24678104320,88.14054,24.30768,0.24361,0.64682,-0.64577,0.28745,-0.28632
24781826304,88.67644,24.78518,0.24723,0.64490,-0.64817,0.28860,-0.28408
24885473536,89.21250,25.26962,0.24629,0.64329,-0.65068,0.28810,-0.28247
24989127168,89.74719,25.77369,0.24589,0.64316,-0.65132,0.28642,-0.28299
25092666624,90.29176,26.29489,0.24474,0.64439,-0.65060,0.28386,-0.28443
25196321024,90.84829,26.82258,0.24054,0.64674,-0.64928,0.28201,-0.28395
25299895296,91.40567,27.35071,0.24821,0.64856,-0.64857,0.28129,-0.28215
25403639808,91.97362,27.87332,0.25800,0.64889,-0.64944,0.28073,-0.27995
25507254528,92.56128,28.42864,0.25787,0.64923,-0.65010,0.28086,-0.27746
25610877184,93.14026,28.99150,0.25726,0.64880,-0.65099,0.28095,-0.27629
25714631936,93.73827,29.55757,0.25576,0.64876,-0.65146,0.28192,-0.27427
25818221568,94.33311,30.11934,0.24478,0.64933,-0.65098,0.28368,-0.27225
25921982976,94.93244,30.70754,0.24363,0.64861,-0.65181,0.28319,-0.27250
26025683456,95.52395,31.28136,0.24946,0.64843,-0.65192,0.28130,-0.27459
26129229824,96.11480,31.86436,0.24720,0.64868,-0.65146,0.27934,-0.27712
26232991488,96.70791,32.44841,0.25093,0.64776,-0.65206,0.27646,-0.28070
26336549120,97.31427,33.04461,0.25973,0.64619,-0.65277,0.27553,-0.28356
26440343808,97.93566,33.64969,0.26360,0.64483,-0.65334,0.27597,-0.28494
26544052736,98.54756,34.23473,0.27763,0.64437,-0.65300,0.27652,-0.28622
26647670016,99.17294,34.82803,0.28432,0.64518,-0.65160,0.27748,-0.28663
26751261696,99.79971,35.40671,0.29320,0.64531,-0.65107,0.28003,-0.28508
26854884608,100.44730,35.99653,0.30416,0.64679,-0.64953,0.28241,-0.28289
26958495488,101.08411,36.56360,0.30996,0.64688,-0.64924,0.28291,-0.28283
27062234112,101.71604,37.15858,0.31059,0.64503,-0.65049,0.28286,-0.28424
27165871872,102.33052,37.73555,0.30536,0.64277,-0.65243,0.28316,-0.28463
27269465600,102.97266,38.31722,0.29954,0.64064,-0.65442,0.28228,-0.28572
27373231872,103.60164,38.90076,0.30175,0.64284,-0.65183,0.28258,-0.28640
27476868608,104.23767,39.47626,0.31961,0.64827,-0.64637,0.28301,-0.28611
27580437504,104.86629,40.04057,0.33050,0.65183,-0.64288,0.28305,-0.28584
27684073472,105.51692,40.62119,0.32618,0.64971,-0.64556,0.28431,-0.28335
27787704576,106.16551,41.22556,0.33546,0.64341,-0.65223,0.28739,-0.27934
27891282432,106.80707,41.82493,0.35327,0.63847,-0.65746,0.28934,-0.27638
27995096576,107.39912,42.39007,0.34721,0.63986,-0.65629,0.28696,-0.27843
28098652928,107.98778,42.94843,0.35183,0.64447,-0.65228,0.28239,-0.28186
28202277888,107.49959,44.88743,0.29937,0.65301,-0.65679,0.26628,-0.26701
28305871360,108.08330,45.49667,0.31038,0.65403,-0.65625,0.26699,-0.26514
28409632768,108.65188,46.11238,0.31194,0.65394,-0.65701,0.26656,-0.26390
28513228288,109.21704,46.71372,0.32073,0.65482,-0.65704,0.26528,-0.26293
28616843008,109.75169,47.29667,0.32226,0.65609,-0.65704,0.26358,-0.26147
28722280448,110.29760,47.90078,0.32958,0.65586,-0.65798,0.26104,-0.26223
28824223232,110.83902,48.49880,0.32813,0.65564,-0.65875,0.25836,-0.26352
28927942144,111.38908,49.09244,0.33897,0.65495,-0.65996,0.25726,-0.26326
29031560704,111.90592,49.65513,0.34206,0.65369,-0.66151,0.25781,-0.26196
29135302656,112.44794,50.24342,0.35059,0.65401,-0.66156,0.25768,-0.26115
29238912512,113.01103,50.83108,0.35476,0.65579,-0.66052,0.25721,-0.25979
29342531072,113.51992,51.39972,0.36209,0.65828,-0.65913,0.25715,-0.25709
29446144768,114.05431,51.98440,0.36589,0.65981,-0.65922,0.25579,-0.25426
29549758464,114.59829,52.60255,0.36447,0.65919,-0.66144,0.25491,-0.25096
29653423872,115.12917,53.22608,0.36362,0.65731,-0.66477,0.25436,-0.24763
29757122560,115.67423,53.83294,0.36641,0.65479,-0.66827,0.25442,-0.24481
29860881664,116.17269,54.47384,0.35021,0.65367,-0.67021,0.25137,-0.24565
29964619008,116.70579,55.06960,0.35392,0.65561,-0.66969,0.24830,-0.24502
30068211200,117.22580,55.67042,0.35041,0.66006,-0.66719,0.24478,-0.24344
30171997952,117.74376,56.28364,0.34247,0.66334,-0.66548,0.24353,-0.24044
30275697664,118.24866,56.90096,0.34446,0.66392,-0.66650,0.24170,-0.23784
30379313664,118.76110,57.54468,0.35495,0.66289,-0.66944,0.23711,-0.23707
30483052032,119.24820,58.19324,0.35586,0.66390,-0.67022,0.23269,-0.23641
30586668800,119.75355,58.84616,0.36011,0.66687,-0.66962,0.22799,-0.23432
30690403840,120.25407,59.48927,0.36475,0.66889,-0.66962,0.22530,-0.23114
30794046976,120.74401,60.15852,0.36546,0.66894,-0.67137,0.22276,-0.22840
30897639168,121.23233,60.82883,0.37133,0.66719,-0.67489,0.21982,-0.22597
31001375488,121.72407,61.51471,0.37287,0.66594,-0.67804,0.21647,-0.22346
31105011968,122.21753,62.19790,0.36702,0.66602,-0.67968,0.21483,-0.21975
31208609792,122.69906,62.87274,0.36242,0.66615,-0.68100,0.21285,-0.21721
31312354048,123.17308,63.54352,0.36126,0.66750,-0.68063,0.21190,-0.21513
31416204032,123.63285,64.20631,0.36422,0.66943,-0.67969,0.20828,-0.21564
31520062208,124.08558,64.87451,0.37286,0.67141,-0.67850,0.20428,-0.21707
31623420416,124.54417,65.56134,0.37465,0.67247,-0.67806,0.20265,-0.21668
31726944512,125.01613,66.24988,0.38546,0.67054,-0.68072,0.20142,-0.21547
31830693632,125.48180,66.96782,0.37315,0.66717,-0.68449,0.20114,-0.21426
31934295808,125.94382,67.67789,0.37200,0.66482,-0.68741,0.20013,-0.21313
32038035456,126.39731,68.39287,0.35139,0.66718,-0.68605,0.19968,-0.21056
32141645568,126.86091,69.08281,0.35085,0.67238,-0.68203,0.20098,-0.20580
32245262592,127.31208,69.75228,0.34800,0.67502,-0.68093,0.19871,-0.20295
32348876544,127.75107,70.45609,0.34611,0.67487,-0.68242,0.19505,-0.20204
32452660224,128.33793,71.06723,0.03106,0.67096,-0.68777,0.19503,-0.19683
32556238080,128.76962,71.79007,0.02572,0.67101,-0.68908,0.19486,-0.19222
32659979008,129.20355,72.51033,0.00302,0.67103,-0.69005,0.19635,-0.18705
32763728896,129.63686,73.22812,-0.00601,0.67210,-0.69020,0.19558,-0.18345
32867472128,130.05978,73.94199,-0.01488,0.67545,-0.68806,0.19411,-0.18070
32971198720,130.47864,74.66079,-0.02649,0.68058,-0.68424,0.19416,-0.17586
33074832896,130.90418,75.35847,-0.03562,0.68354,-0.68239,0.19518,-0.17037
33178564608,131.31037,76.11456,-0.03381,0.68115,-0.68593,0.19234,-0.16892
33282313728,131.70401,76.87093,-0.04219,0.67639,-0.69169,0.18860,-0.16881
33386032384,132.10707,77.62561,-0.05141,0.67382,-0.69509,0.18601,-0.16801
33489775360,132.51187,78.36397,-0.06790,0.67530,-0.69432,0.18449,-0.16690
33593558016,132.90917,79.10472,-0.08358,0.67906,-0.69102,0.18218,-0.16789
33697133824,133.27397,79.86030,-0.09859,0.68161,-0.68891,0.17689,-0.17180
33800872448,133.66701,80.60808,-0.10416,0.68311,-0.68776,0.17643,-0.17094
33904614656,134.07737,81.34962,-0.11299,0.68224,-0.68905,0.17787,-0.16770
34008348416,134.48318,82.09407,-0.11267,0.67914,-0.69209,0.17889,-0.16669
34112091648,134.88092,82.84879,-0.11947,0.67719,-0.69396,0.17916,-0.16650
34215835904,135.28630,83.59577,-0.12866,0.67765,-0.69384,0.17840,-0.16597
34319571968,135.68811,84.34824,-0.13575,0.68140,-0.69049,0.17798,-0.16505
34423337216,136.09538,85.08174,-0.14294,0.68640,-0.68584,0.17957,-0.16198
34526936832,136.49949,85.84090,-0.14072,0.68868,-0.68368,0.18232,-0.15830
34630672128,136.89560,86.60850,-0.13893,0.68703,-0.68552,0.18148,-0.15846
34734298368,137.28170,87.37849,-0.14001,0.68314,-0.68967,0.18021,-0.15875
34837901056,137.67540,88.13816,-0.13413,0.68191,-0.69118,0.17960,-0.15813
34941517824,138.06270,88.88422,-0.14091,0.68349,-0.68976,0.17943,-0.15774
35045260800,138.43994,89.63052,-0.14577,0.68560,-0.68757,0.17911,-0.15847
35148872960,138.81467,90.38501,-0.14812,0.68527,-0.68800,0.17659,-0.16087
35252510464,139.19201,91.14065,-0.14431,0.68393,-0.68940,0.17586,-0.16139
35356227840,139.56374,91.89810,-0.13538,0.68253,-0.69089,0.17493,-0.16196
35459849472,139.94093,92.64475,-0.14175,0.68132,-0.69210,0.17428,-0.16256
35563624448,140.31029,93.38328,-0.13894,0.68106,-0.69250,0.17283,-0.16349
35667203072,140.70101,94.10034,-0.13591,0.68243,-0.69133,0.17268,-0.16289
35770941440,141.05919,94.81250,-0.13944,0.68418,-0.68975,0.17117,-0.16382
35874680832,141.41919,95.52887,-0.14263,0.68413,-0.69001,0.17042,-0.16373
35978304256,141.78524,96.24665,-0.14832,0.68107,-0.69342,0.17047,-0.16199
36082079744,142.15774,96.95181,-0.15376,0.67827,-0.69647,0.17135,-0.15974
36185781248,142.51062,97.63388,-0.14885,0.67809,-0.69667,0.17364,-0.15717
36289497856,142.85228,98.30639,-0.15395,0.68051,-0.69437,0.17325,-0.15725
36393219584,143.19215,98.95929,-0.15798,0.68210,-0.69277,0.17247,-0.15834
36496877568,143.52024,99.58783,-0.15665,0.68399,-0.69075,0.17238,-0.15910
36600490240,143.84455,100.21759,-0.15385,0.68531,-0.68931,0.17326,-0.15867
36704356096,144.05352,100.65169,-0.18355,0.68626,-0.68854,0.17385,-0.15729
36807990016,144.37609,101.24898,-0.18812,0.68645,-0.68758,0.17582,-0.15848
36911767296,144.69363,101.85585,-0.18507,0.68414,-0.68904,0.17735,-0.16038
37015476992,145.01041,102.47415,-0.17588,0.67993,-0.69212,0.17906,-0.16311
37119060736,145.32142,103.07038,-0.18631,0.67745,-0.69356,0.17938,-0.16691
37222807552,145.63111,103.62675,-0.17979,0.67721,-0.69279,0.18097,-0.16935
37326425344,145.93937,104.16851,-0.17946,0.67937,-0.68943,0.18320,-0.17199
37430160384,146.26047,104.74488,-0.17890,0.68155,-0.68590,0.18472,-0.17582
37533778176,146.57813,105.30321,-0.18135,0.68235,-0.68381,0.18576,-0.17970
37637389568,146.91298,105.86628,-0.17991,0.68119,-0.68363,0.18853,-0.18189
37741029376,147.25010,106.43971,-0.18234,0.67915,-0.68450,0.19245,-0.18214
37844748288,147.60175,107.00070,-0.17415,0.67708,-0.68538,0.19751,-0.18114
37948363264,147.95065,107.54600,-0.17348,0.67652,-0.68484,0.20139,-0.18099
38052314624,148.28217,108.09718,-0.17349,0.67566,-0.68503,0.20217,-0.18260
38155721728,148.61873,108.64988,-0.18176,0.67480,-0.68578,0.20136,-0.18388
38259672576,148.94918,109.21115,-0.18592,0.67396,-0.68663,0.20143,-0.18371
38362943744,149.28466,109.76365,-0.19015,0.67308,-0.68764,0.20154,-0.18300
38466568448,149.62322,110.30941,-0.19967,0.67230,-0.68847,0.20107,-0.18329
38570225664,149.95615,110.87329,-0.20497,0.67326,-0.68765,0.19776,-0.18641
38673806080,150.28003,111.42986,-0.20889,0.67594,-0.68522,0.19514,-0.18842
38777462016,150.61013,111.97892,-0.20833,0.67917,-0.68239,0.19429,-0.18794
38881056768,150.93980,112.54885,-0.22371,0.68175,-0.68040,0.19482,-0.18526
38984723712,151.28236,113.13498,-0.22940,0.67998,-0.68296,0.19327,-0.18397
39088295680,151.61005,113.73134,-0.23443,0.67558,-0.68798,0.19089,-0.18395
39192020736,151.96063,114.31985,-0.24045,0.67162,-0.69270,0.19241,-0.17908
39295724800,152.31565,114.90490,-0.24717,0.66941,-0.69562,0.19415,-0.17410
39399323648,152.65054,115.48843,-0.26202,0.67051,-0.69501,0.19371,-0.17277
39502981888,152.98100,116.08389,-0.28255,0.67271,-0.69341,0.19089,-0.17379
39606728448,153.31177,116.67983,-0.30376,0.67635,-0.69050,0.18925,-0.17305
39710391552,153.65817,117.27394,-0.32148,0.67892,-0.68827,0.19104,-0.16986
39814160896,154.01469,117.88124,-0.33712,0.67799,-0.68926,0.19389,-0.16631
39917807616,154.36410,118.48825,-0.34829,0.67731,-0.69010,0.19607,-0.16299
40021438208,154.71308,119.10225,-0.35644,0.67671,-0.69090,0.19675,-0.16128
40125180928,155.05398,119.70375,-0.36938,0.67804,-0.68979,0.19672,-0.16045
40228961024,155.39960,120.31128,-0.37978,0.68021,-0.68771,0.19795,-0.15871
40332558080,155.74694,120.90285,-0.38894,0.68131,-0.68659,0.20057,-0.15552
40436274688,156.08973,121.51672,-0.39819,0.68046,-0.68755,0.20102,-0.15442
40540001280,156.42899,122.12852,-0.40528,0.67910,-0.68898,0.20152,-0.15340
40643621376,156.69450,122.96883,-0.19277,0.68308,-0.68469,0.20026,-0.15652
40747353600,157.02768,123.57493,-0.19601,0.68408,-0.68370,0.20070,-0.15593
40850976256,157.36027,124.17004,-0.20317,0.68678,-0.68090,0.20092,-0.15601
40954724608,157.68777,124.75354,-0.19983,0.69015,-0.67753,0.20027,-0.15666
41058452992,158.01332,125.34704,-0.20256,0.69191,-0.67574,0.19926,-0.15793
41162092800,158.34302,125.92655,-0.19527,0.69129,-0.67644,0.19832,-0.15878
41265813248,158.67601,126.51341,-0.19560,0.68942,-0.67832,0.19969,-0.15718
41370355200,159.01684,127.09093,-0.18307,0.68702,-0.68089,0.20106,-0.15482
41473271040,159.34095,127.63054,-0.17564,0.68541,-0.68267,0.20130,-0.15382
41576785664,159.62585,128.16549,-0.16960,0.68426,-0.68388,0.20122,-0.15365
41680524288,159.91640,128.66418,-0.17311,0.68381,-0.68480,0.20136,-0.15137
41784256768,160.20504,129.16080,-0.17072,0.68497,-0.68444,0.20162,-0.14734
41887675648,160.47237,129.64822,-0.16713,0.68674,-0.68398,0.20017,-0.14315
41991400448,160.71488,130.13513,-0.16056,0.68917,-0.68327,0.19719,-0.13891
42094801664,160.95296,130.61343,-0.15350,0.69178,-0.68304,0.19217,-0.13407
42198261504,161.16770,131.07822,-0.15072,0.69433,-0.68351,0.18573,-0.12734
42301838592,161.37259,131.54119,-0.14473,0.69607,-0.68505,0.17947,-0.11828
42405334272,161.55613,132.02745,-0.13296,0.69692,-0.68783,0.17027,-0.11043
42508846336,161.72605,132.50119,-0.12904,0.69821,-0.69038,0.16074,-0.10021
42612351744,161.86890,132.96188,-0.11337,0.70055,-0.69201,0.15021,-0.08822
42715820800,161.97898,133.41421,-0.09627,0.70370,-0.69305,0.13615,-0.07713
42819315712,162.07319,133.87685,-0.08679,0.70739,-0.69354,0.11991,-0.06494
42922651904,162.13512,134.32532,-0.07633,0.71048,-0.69430,0.10270,-0.05120
43026190592,162.18770,134.73148,-0.04529,0.71219,-0.69605,0.08319,-0.03728
43129645312,162.20857,135.18124,-0.02059,0.71372,-0.69736,0.06113,-0.02379
43233028608,162.18001,135.62361,0.00243,0.71495,-0.69808,0.03768,-0.01056
43336524544,162.13703,136.05931,0.01911,0.71526,-0.69872,0.01367,0.00429
43440047360,162.07307,136.48086,0.03393,0.71478,-0.69895,-0.01024,0.02110
43543497984,161.99349,136.88374,0.03852,0.71357,-0.69865,-0.03375,0.03956
43647148032,161.87892,137.30026,0.04929,0.70996,-0.69955,-0.05634,0.05837
43750709760,161.73973,137.70988,0.05471,0.70420,-0.70146,-0.07897,0.07633
43854354176,161.58006,138.09879,0.05965,0.69836,-0.70232,-0.10155,0.09346
43957964288,161.40538,138.48629,0.05306,0.69353,-0.70100,-0.12335,0.11139
44061678592,161.20492,138.84686,0.07262,0.68841,-0.69903,-0.14363,0.12968
44165415680,160.98314,139.18567,0.07616,0.68354,-0.69575,-0.16325,0.14851
44268907520,160.75547,139.52064,0.06980,0.67874,-0.69111,-0.18126,0.16974
44372737024,160.51438,139.84960,0.06303,0.67428,-0.68489,-0.19874,0.19175
44476268544,160.24233,140.17385,0.04815,0.66996,-0.67736,-0.21599,0.21374
44580028160,159.94224,140.48649,0.04082,0.66522,-0.66932,-0.23409,0.23387
44683752960,159.61364,140.78701,0.03429,0.65998,-0.66162,-0.25185,0.25151
44787489536,159.26665,141.07862,0.03448,0.65387,-0.65454,-0.26970,0.26700
44891356160,158.90288,141.37147,0.03592,0.64724,-0.64801,-0.28596,0.28176
44995094784,159.90635,141.57538,-0.37607,0.64296,-0.66286,-0.27408,0.26851
45098960640,159.52930,141.88136,-0.38088,0.63756,-0.65697,-0.28687,0.28214
45203356672,159.12836,142.18990,-0.39899,0.63291,-0.65135,-0.29791,0.29397
45306927616,158.71225,142.49370,-0.41399,0.62990,-0.64563,-0.30747,0.30308
45410684672,158.29784,142.78631,-0.41539,0.62671,-0.64103,-0.31549,0.31110
45514852352,157.85338,143.08626,-0.42605,0.62382,-0.63678,-0.32287,0.31799
45618562048,157.39969,143.39075,-0.44412,0.62183,-0.63273,-0.32937,0.32325
45722539264,156.91373,143.68886,-0.46868,0.62044,-0.62952,-0.33493,0.32646
45826514688,156.42344,144.00608,-0.47983,0.61960,-0.62693,-0.33836,0.32949
45930508544,155.93721,144.32271,-0.48623,0.61915,-0.62528,-0.34003,0.33177
46034566144,155.42833,144.64230,-0.49749,0.61898,-0.62436,-0.34139,0.33241
46138417664,154.90932,144.98064,-0.50334,0.61849,-0.62425,-0.34187,0.33303
46242416896,154.37102,145.32929,-0.50946,0.61811,-0.62423,-0.34219,0.33344
46346348800,153.80998,145.68911,-0.50826,0.61779,-0.62456,-0.34226,0.33335
46450211584,153.23367,146.06469,-0.51298,0.61771,-0.62482,-0.34177,0.33352
46554102528,152.63317,146.45282,-0.52225,0.61821,-0.62456,-0.34061,0.33426
46657810432,152.03992,146.83778,-0.52444,0.61878,-0.62427,-0.33923,0.33514
46761682432,151.40883,147.24641,-0.52785,0.61921,-0.62432,-0.33835,0.33516
46865421824,150.75915,147.65675,-0.53560,0.61966,-0.62423,-0.33798,0.33485
46969175808,150.10343,148.08146,-0.53971,0.61988,-0.62439,-0.33761,0.33452
47072901888,149.42765,148.52003,-0.54097,0.61946,-0.62524,-0.33678,0.33455
47176647168,148.74280,148.96969,-0.54833,0.61928,-0.62592,-0.33565,0.33474
47280387328,148.05185,149.42372,-0.54944,0.61907,-0.62673,-0.33391,0.33537
47384124928,147.34992,149.88514,-0.55316,0.61904,-0.62718,-0.33340,0.33509
47487743488,146.61109,150.36593,-0.55496,0.61811,-0.62842,-0.33329,0.33459
47591506432,145.85253,150.86133,-0.56073,0.61663,-0.63027,-0.33310,0.33402
47695094272,145.09121,151.35878,-0.55997,0.61497,-0.63220,-0.33293,0.33360
47798714880,144.34845,151.86368,-0.56941,0.61453,-0.63264,-0.33273,0.33379
47902329088,143.59154,152.35352,-0.57833,0.61563,-0.63139,-0.33293,0.33393
48006070784,142.83827,152.84755,-0.58968,0.61661,-0.63002,-0.33198,0.33566
48109684992,142.09942,153.35012,-0.59523,0.61602,-0.62979,-0.33169,0.33745
48213880832,141.34954,153.84602,-0.59315,0.61363,-0.63126,-0.33272,0.33803
48316913664,140.59853,154.34159,-0.59499,0.61078,-0.63290,-0.33402,0.33885
48420530432,139.85014,154.82857,-0.59979,0.60860,-0.63402,-0.33494,0.33978
48524143616,139.10433,155.30639,-0.61513,0.60792,-0.63374,-0.33498,0.34145
48627778560,138.35752,155.78947,-0.62043,0.60777,-0.63289,-0.33531,0.34298
48731400704,137.60561,156.25235,-0.62953,0.60859,-0.63129,-0.33611,0.34370
48835355392,136.86009,156.72991,-0.64117,0.60902,-0.63004,-0.33690,0.34444
48938731008,136.11351,157.19451,-0.65292,0.60900,-0.62958,-0.33741,0.34482
49042592768,135.36122,157.65858,-0.65179,0.60982,-0.62842,-0.33878,0.34414
49146089984,134.61136,158.11796,-0.65192,0.61145,-0.62659,-0.33986,0.34354
49249830400,133.88052,158.56539,-0.65578,0.61254,-0.62547,-0.33970,0.34380
49353848320,132.36815,156.22663,-0.89183,0.59580,-0.61246,-0.36845,0.36628
49457610496,131.59977,156.62005,-0.88975,0.59606,-0.61282,-0.36828,0.36543
49560951808,130.83308,157.01252,-0.89666,0.59620,-0.61342,-0.36700,0.36549
49664692224,130.06809,157.40558,-0.90808,0.59609,-0.61438,-0.36617,0.36488
49768336896,129.31433,157.79853,-0.91488,0.59571,-0.61556,-0.36489,0.36478
49872030976,128.56992,158.19725,-0.92514,0.59469,-0.61726,-0.36318,0.36529
49975755264,127.82339,158.60428,-0.94242,0.59423,-0.61842,-0.36089,0.36633
50079370752,127.09899,158.98873,-0.94920,0.59515,-0.61828,-0.36014,0.36582
50183132416,126.37223,159.38145,-0.95784,0.59551,-0.61847,-0.35947,0.36558
50286730240,125.64431,159.78221,-0.97582,0.59493,-0.61921,-0.35818,0.36654
50390364928,124.92683,160.19569,-0.97659,0.59308,-0.62077,-0.35842,0.36666
50494103808,124.19888,160.58333,-0.98236,0.59200,-0.62160,-0.36013,0.36532
50597701632,123.46974,160.96980,-0.98920,0.59113,-0.62181,-0.36151,0.36500
50701312256,122.74424,161.35512,-1.00505,0.59120,-0.62081,-0.36216,0.36595
50805054464,122.02424,161.73450,-1.01821,0.59164,-0.61939,-0.36256,0.36726
50908671488,121.29629,162.10484,-1.03627,0.59232,-0.61746,-0.36324,0.36872
51012410368,120.57091,162.46418,-1.04698,0.59238,-0.61597,-0.36457,0.36981
51116027136,119.85847,162.83416,-1.05010,0.59182,-0.61461,-0.36653,0.37104
51219641600,119.14127,163.19571,-1.06220,0.59104,-0.61354,-0.36857,0.37202
51323384832,118.41659,163.54775,-1.07668,0.59017,-0.61276,-0.37080,0.37245
51427122688,117.69953,163.89535,-1.08040,0.58900,-0.61230,-0.37355,0.37232
51530757632,116.98418,164.23695,-1.09335,0.58866,-0.61110,-0.37648,0.37189
51634353920,116.27831,164.56593,-1.10674,0.58885,-0.60982,-0.37839,0.37175
51738095360,115.58447,164.89711,-1.12126,0.58951,-0.60833,-0.38006,0.37144
51841860608,114.88206,165.21912,-1.12654,0.59034,-0.60706,-0.38192,0.37030
51945448704,114.19164,165.53522,-1.14572,0.59059,-0.60651,-0.38304,0.36964
52049189888,113.51075,165.85251,-1.16011,0.59076,-0.60616,-0.38399,0.36895
52152936192,112.85528,166.16569,-1.16228,0.59117,-0.60568,-0.38494,0.36808
52256545536,112.20029,166.47824,-1.17671,0.59171,-0.60522,-0.38576,0.36713
52360309248,111.56464,166.77669,-1.19202,0.59225,-0.60494,-0.38630,0.36615
52463926272,110.94454,167.06757,-1.19223,0.59228,-0.60536,-0.38637,0.36533
52567645696,110.33489,167.35788,-1.20276,0.59252,-0.60610,-0.38596,0.36415
52671385856,109.74136,167.64579,-1.20583,0.59309,-0.60663,-0.38535,0.36298
52775004416,109.16166,167.92716,-1.21353,0.59422,-0.60654,-0.38479,0.36186
52878635008,108.59242,168.20434,-1.22109,0.59507,-0.60688,-0.38345,0.36132
52982356224,108.03823,168.48267,-1.22712,0.59546,-0.60754,-0.38183,0.36128
53085970176,107.49306,168.76276,-1.23834,0.59577,-0.60832,-0.38024,0.36115
53189584384,106.89138,169.04432,-0.69560,0.60150,-0.60260,-0.37665,0.36498
53293221888,106.37418,169.29944,-0.68571,0.60169,-0.60382,-0.37553,0.36380
53396943104,105.88813,169.55383,-0.68223,0.60251,-0.60436,-0.37459,0.36251
53500559104,105.41816,169.80140,-0.66160,0.60316,-0.60537,-0.37305,0.36133
53604327936,104.95913,170.04645,-0.66236,0.60368,-0.60654,-0.37129,0.36032
53707913728,104.52848,170.27846,-0.68636,0.60441,-0.60733,-0.36978,0.35931
53811530496,104.10018,170.50156,-0.67848,0.60461,-0.60878,-0.36799,0.35836
53915142656,103.69123,170.72475,-0.67587,0.60501,-0.60995,-0.36682,0.35689
54018905856,103.29337,170.94066,-0.67363,0.60549,-0.61132,-0.36568,0.35490
54122505216,102.91902,171.14944,-0.67275,0.60598,-0.61254,-0.36434,0.35332
54226139392,102.55805,171.35634,-0.66985,0.60649,-0.61387,-0.36254,0.35199
54329880320,102.21806,171.55397,-0.66947,0.60721,-0.61530,-0.36052,0.35032
54433600256,101.89067,171.74386,-0.66845,0.60818,-0.61654,-0.35796,0.34908
54537214976,101.58167,171.93120,-0.66913,0.60927,-0.61756,-0.35528,0.34814
54640832512,101.28122,172.11349,-0.67097,0.61034,-0.61858,-0.35301,0.34673
54744459520,101.00609,172.28410,-0.66866,0.61137,-0.61943,-0.35092,0.34554
54848062976,100.75102,172.44186,-0.66526,0.61216,-0.62036,-0.34933,0.34408
54951696896,100.51894,172.58568,-0.66393,0.61273,-0.62140,-0.34789,0.34262
55055428352,100.28366,172.73183,-0.66186,0.61336,-0.62214,-0.34668,0.34139
55159029504,100.09091,172.85354,-0.66507,0.61433,-0.62249,-0.34445,0.34126
55262647552,99.93742,172.96326,-0.65740,0.61602,-0.62186,-0.34211,0.34173
55366390272,99.80764,173.05153,-0.65594,0.61737,-0.62147,-0.34014,0.34196
55470019328,99.68395,173.13111,-0.65365,0.61757,-0.62198,-0.33952,0.34128
55573745408,99.58506,173.19457,-0.65363,0.61739,-0.62265,-0.33941,0.34049
55677355264,99.49734,173.25236,-0.65222,0.61779,-0.62258,-0.33895,0.34035
55780973056,99.43714,173.29161,-0.65174,0.61859,-0.62206,-0.33818,0.34062
55884589824,99.38514,173.32624,-0.65148,0.61913,-0.62171,-0.33759,0.34087
55988347136,99.27170,173.26439,-0.61491,0.61896,-0.61981,-0.33908,0.34313
56091960576,99.23753,173.28528,-0.61415,0.61894,-0.61989,-0.33914,0.34297
